"config_id","config_signature","s_star","s","s_ref","pilot_rep_id","q","T1","T2","n1","n2","b2","K1","K2","T_fd_budget","cost_proxy","val_loss","eligible","runtime_sec","seed_data","seed_val","seed_algo","error_message"
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,4,0.5,150,12,900,900,75,75,4,76,135900,1.35524782858531,TRUE,8.97000000000003,20560424,20570424,20580424,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,4,0.5,175,12,900,900,75,75,4,88,158400,1.19873503158687,TRUE,10.26,20560424,20570424,20580424,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,4,0.5,200,12,900,900,75,75,4,101,180900,1.1135869678853,TRUE,11.61,20560424,20570424,20580424,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,5,0.2,150,8,1440,360,45,75,4,121,216360,1.34859755821245,TRUE,11.31,20560425,20570425,20580425,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,5,0.25,150,8,1350,450,56,75,4,113,202948,1.28126771786715,TRUE,9.87,20560425,20570425,20580425,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,5,0.5,150,8,900,900,112,75,4,76,135896,1.35853817127196,TRUE,8.75,20560425,20570425,20580425,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,5,0.2,175,8,1440,360,45,75,4,141,252360,1.23360887411199,TRUE,13.11,20560425,20570425,20580425,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,5,0.25,175,8,1350,450,56,75,4,132,236698,1.13380696910017,TRUE,11.64,20560425,20570425,20580425,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,5,0.5,175,8,900,900,112,75,4,88,158396,1.15611192828074,TRUE,10.19,20560425,20570425,20580425,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,5,0.2,200,8,1440,360,45,75,4,161,288360,1.19401485892808,TRUE,15.12,20560425,20570425,20580425,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,5,0.25,200,8,1350,450,56,75,4,151,270448,1.07602715826098,TRUE,13.1,20560425,20570425,20580425,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,5,0.5,200,8,900,900,112,75,4,101,180896,1.05865628844099,TRUE,11.78,20560425,20570425,20580425,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,5,0.5,150,12,900,900,75,75,4,76,135900,1.2732862541897,TRUE,8.94,20560425,20570425,20580425,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,5,0.5,175,12,900,900,75,75,4,88,158400,1.1608067973168,TRUE,10.42,20560425,20570425,20580425,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,5,0.5,200,12,900,900,75,75,4,101,180900,1.08582167275259,TRUE,11.5,20560425,20570425,20580425,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,6,0.2,150,8,1440,360,45,75,4,121,216360,1.19819893992419,TRUE,11.39,20560426,20570426,20580426,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,6,0.25,150,8,1350,450,56,75,4,113,202948,1.23204866199736,TRUE,9.81,20560426,20570426,20580426,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,6,0.5,150,8,900,900,112,75,4,76,135896,1.40874819816259,TRUE,8.76999999999998,20560426,20570426,20580426,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,6,0.2,175,8,1440,360,45,75,4,141,252360,1.11695335886726,TRUE,13.07,20560426,20570426,20580426,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,6,0.25,175,8,1350,450,56,75,4,132,236698,1.19275283751732,TRUE,11.56,20560426,20570426,20580426,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,6,0.5,175,8,900,900,112,75,4,88,158396,1.18937640264524,TRUE,10.15,20560426,20570426,20580426,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,6,0.2,200,8,1440,360,45,75,4,161,288360,1.06728691730404,TRUE,15,20560426,20570426,20580426,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,6,0.25,200,8,1350,450,56,75,4,151,270448,1.23090103422927,TRUE,13.28,20560426,20570426,20580426,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,6,0.5,200,8,900,900,112,75,4,101,180896,1.09235773194334,TRUE,11.97,20560426,20570426,20580426,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,6,0.5,150,12,900,900,75,75,4,76,135900,1.33568862866856,TRUE,8.92000000000002,20560426,20570426,20580426,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,6,0.5,175,12,900,900,75,75,4,88,158400,1.15305912401505,TRUE,10.45,20560426,20570426,20580426,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,6,0.5,200,12,900,900,75,75,4,101,180900,1.10862731281655,TRUE,11.44,20560426,20570426,20580426,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,7,0.2,150,8,1440,360,45,75,4,121,216360,1.15915553492714,TRUE,11.54,20560427,20570427,20580427,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,7,0.25,150,8,1350,450,56,75,4,113,202948,1.14971950723744,TRUE,9.93000000000001,20560427,20570427,20580427,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,7,0.5,150,8,900,900,112,75,4,76,135896,1.82152537083116,TRUE,9.25,20560427,20570427,20580427,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,7,0.2,175,8,1440,360,45,75,4,141,252360,1.09467018123928,TRUE,13,20560427,20570427,20580427,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,7,0.25,175,8,1350,450,56,75,4,132,236698,1.06533256445339,TRUE,11.39,20560427,20570427,20580427,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,7,0.5,175,8,900,900,112,75,4,88,158396,1.48387511697808,TRUE,10.42,20560427,20570427,20580427,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,7,0.2,200,8,1440,360,45,75,4,161,288360,1.09582152629945,TRUE,14.94,20560427,20570427,20580427,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,7,0.25,200,8,1350,450,56,75,4,151,270448,1.0462678637712,TRUE,13.16,20560427,20570427,20580427,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,7,0.5,200,8,900,900,112,75,4,101,180896,1.28944855613842,TRUE,11.65,20560427,20570427,20580427,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,7,0.5,150,12,900,900,75,75,4,76,135900,1.62911073700655,TRUE,9.10000000000002,20560427,20570427,20580427,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,7,0.5,175,12,900,900,75,75,4,88,158400,1.42488471468921,TRUE,10.17,20560427,20570427,20580427,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,7,0.5,200,12,900,900,75,75,4,101,180900,1.2574710980021,TRUE,11.78,20560427,20570427,20580427,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,8,0.2,150,8,1440,360,45,75,4,121,216360,1.41307242691103,TRUE,11.76,20560428,20570428,20580428,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,8,0.25,150,8,1350,450,56,75,4,113,202948,1.19922160381841,TRUE,10.04,20560428,20570428,20580428,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,8,0.5,150,8,900,900,112,75,4,76,135896,1.20933784773675,TRUE,9.05000000000001,20560428,20570428,20580428,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,8,0.2,175,8,1440,360,45,75,4,141,252360,1.17596732944264,TRUE,12.64,20560428,20570428,20580428,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,8,0.25,175,8,1350,450,56,75,4,132,236698,1.10494701033583,TRUE,11.25,20560428,20570428,20580428,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,8,0.5,175,8,900,900,112,75,4,88,158396,1.07376045873502,TRUE,10.13,20560428,20570428,20580428,NA
