"config_id","config_signature","s_star","s","s_ref","pilot_rep_id","q","T1","T2","n1","n2","b2","K1","K2","T_fd_budget","cost_proxy","val_loss","eligible","runtime_sec","seed_data","seed_val","seed_algo","error_message"
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,4,0.5,200,8,1600,1600,200,96,7,101,321600,0.941250897387929,TRUE,4.5,20460424,20470424,20480424,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,4,0.5,128,12,1600,1600,133,96,7,65,206396,0.91367706075542,TRUE,3.08,20460424,20470424,20480424,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,4,0.5,150,12,1600,1600,133,96,7,76,241596,0.928459140148927,TRUE,3.58,20460424,20470424,20480424,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,4,0.5,200,12,1600,1600,133,96,7,101,321596,0.930847905386836,TRUE,6.38,20460424,20470424,20480424,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,5,0.2,128,8,2560,640,80,96,7,103,328320,1.00787288738769,TRUE,4.86,20460425,20470425,20480425,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,5,0.25,128,8,2400,800,100,96,7,97,308000,0.988703672219149,TRUE,4.04,20460425,20470425,20480425,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,5,0.5,128,8,1600,1600,200,96,7,65,206400,1.09359169263965,TRUE,2.9,20460425,20470425,20480425,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,5,0.2,150,8,2560,640,80,96,7,121,384640,0.974480788260629,TRUE,5.15,20460425,20470425,20480425,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,5,0.25,150,8,2400,800,100,96,7,113,360800,0.957379198817623,TRUE,4.94,20460425,20470425,20480425,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,5,0.5,150,8,1600,1600,200,96,7,76,241600,0.986410479078928,TRUE,3.31999999999999,20460425,20470425,20480425,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,5,0.2,200,8,2560,640,80,96,7,161,512640,0.965082262409489,TRUE,6.86,20460425,20470425,20480425,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,5,0.25,200,8,2400,800,100,96,7,151,480800,0.997136794567706,TRUE,6.58000000000001,20460425,20470425,20480425,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,5,0.5,200,8,1600,1600,200,96,7,101,321600,0.981564044601482,TRUE,4.80999999999999,20460425,20470425,20480425,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,5,0.5,128,12,1600,1600,133,96,7,65,206396,1.04686223895121,TRUE,2.69,20460425,20470425,20480425,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,5,0.5,150,12,1600,1600,133,96,7,76,241596,1.000310481612,TRUE,3.67,20460425,20470425,20480425,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,5,0.5,200,12,1600,1600,133,96,7,101,321596,0.945665769723344,TRUE,6.45,20460425,20470425,20480425,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,6,0.2,128,8,2560,640,80,96,7,103,328320,0.946006875918404,TRUE,4.72,20460426,20470426,20480426,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,6,0.25,128,8,2400,800,100,96,7,97,308000,0.908849970658774,TRUE,4.17,20460426,20470426,20480426,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,6,0.5,128,8,1600,1600,200,96,7,65,206400,0.957194692945228,TRUE,2.77999999999999,20460426,20470426,20480426,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,6,0.2,150,8,2560,640,80,96,7,121,384640,0.943828097903478,TRUE,5.22000000000001,20460426,20470426,20480426,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,6,0.25,150,8,2400,800,100,96,7,113,360800,0.918459525291774,TRUE,4.75999999999999,20460426,20470426,20480426,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,6,0.5,150,8,1600,1600,200,96,7,76,241600,0.955815305705939,TRUE,3.44,20460426,20470426,20480426,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,6,0.2,200,8,2560,640,80,96,7,161,512640,0.971597317225487,TRUE,6.92999999999999,20460426,20470426,20480426,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,6,0.25,200,8,2400,800,100,96,7,151,480800,0.932527930109313,TRUE,6.52000000000001,20460426,20470426,20480426,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,6,0.5,200,8,1600,1600,200,96,7,101,321600,0.94713171500992,TRUE,4.66,20460426,20470426,20480426,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,6,0.5,128,12,1600,1600,133,96,7,65,206396,0.955007515040363,TRUE,3.13,20460426,20470426,20480426,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,6,0.5,150,12,1600,1600,133,96,7,76,241596,0.931761842269764,TRUE,3.69,20460426,20470426,20480426,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,6,0.5,200,12,1600,1600,133,96,7,101,321596,0.924376084137112,TRUE,6.42,20460426,20470426,20480426,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,7,0.2,128,8,2560,640,80,96,7,103,328320,0.953292919649917,TRUE,4.94,20460427,20470427,20480427,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,7,0.25,128,8,2400,800,100,96,7,97,308000,0.969576774748546,TRUE,4.11,20460427,20470427,20480427,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,7,0.5,128,8,1600,1600,200,96,7,65,206400,0.989754412930901,TRUE,2.93,20460427,20470427,20480427,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,7,0.2,150,8,2560,640,80,96,7,121,384640,0.951410176443249,TRUE,5.21,20460427,20470427,20480427,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,7,0.25,150,8,2400,800,100,96,7,113,360800,0.930824660374533,TRUE,4.91,20460427,20470427,20480427,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,7,0.5,150,8,1600,1600,200,96,7,76,241600,0.955431777493489,TRUE,3.41,20460427,20470427,20480427,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,7,0.2,200,8,2560,640,80,96,7,161,512640,0.959914515875814,TRUE,6.81,20460427,20470427,20480427,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,7,0.25,200,8,2400,800,100,96,7,151,480800,0.962222774106956,TRUE,6.53,20460427,20470427,20480427,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,7,0.5,200,8,1600,1600,200,96,7,101,321600,0.958861630205092,TRUE,4.66,20460427,20470427,20480427,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,7,0.5,128,12,1600,1600,133,96,7,65,206396,0.978514856689689,TRUE,2.98999999999999,20460427,20470427,20480427,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,7,0.5,150,12,1600,1600,133,96,7,76,241596,0.946643222797579,TRUE,3.78,20460427,20470427,20480427,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,7,0.5,200,12,1600,1600,133,96,7,101,321596,0.950845093880166,TRUE,6.42,20460427,20470427,20480427,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,8,0.2,128,8,2560,640,80,96,7,103,328320,0.930342781125208,TRUE,4.86000000000001,20460428,20470428,20480428,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,8,0.25,128,8,2400,800,100,96,7,97,308000,0.9392728228889,TRUE,4.11,20460428,20470428,20480428,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,8,0.5,128,8,1600,1600,200,96,7,65,206400,0.937894943234888,TRUE,2.96,20460428,20470428,20480428,NA
"E__linear_s_sweep_n3200_p600_sstar15_s30_h1ff492c6","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=15||s=30||s_ref=15||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",15,30,15,8,0.2,150,8,2560,640,80,96,7,121,384640,0.926300698334201,TRUE,5.22,20460428,20470428,20480428,NA
